0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
9.130839e-06,26927.457,160527.17,10907.7705,0.0001568799,35.388653,17.411165,8386907.0,6.157424,163571.97,2.4891586,132824.0,4.9999623,577.49567,2.293903217933606,13.865908182181675,0.9957146364388069,0.04918469524668661,0.39102211299192274,0.007805287594002596,4.0902189003830225,0.9893361892331205,191.7823338810147,0.5197195710303208,55.02451160296955,763.0391166236753,6.147866780605616,7.904511988580665,0.0026181001914533262,2.09056083988996,-0.4768806542514684,0.9962638137298179,Saudavel
7.526205e-06,26355.79,178793.53,10883.31,0.00013255113,32.41827,17.46067,4336732.5,2.0061533,33043.35,2.4862335,82354.0,4.9999394,454.99448,2.0068206504376715,7.4044310267714515,0.9980680214684065,0.038712792173916814,0.39309396836441923,0.007729804476328496,2.782845419721099,0.994253352922493,242.08888164661096,0.5149984362021978,64.70461375648227,965.5726811667218,6.138965346348468,7.879246170291936,0.0023538054905790366,2.021823346987037,-0.4714081766905063,0.9959093836185313,Saudavel
6.9340977e-06,31390.99,130065.61,12734.321,0.00012869669,36.581276,17.643993,5600441.0,2.0004408,35163.746,2.4866738,87889.0,4.9999433,469.99466,2.4801198737884738,13.886871375606045,0.9974432300382486,0.03685121031042279,0.37218510276916883,0.004811634942512806,3.438704791952704,0.9969635408842292,566.1488968515687,0.5003852171932056,79.42284054314139,2261.1568826143202,6.82551111699118,8.663145331686287,0.0017807633150002831,2.1409451907677712,-0.5154600088163723,0.9987037202017518,Saudavel
5.6283416e-06,36609.78,189079.88,14784.599,0.000113343056,38.789524,17.89757,7727331.0,2.0004075,35163.164,2.4866738,87889.0,4.9999433,469.99466,2.1075008668181994,8.615163539700275,0.9983197454860009,0.03498909487300357,0.3943008453661383,0.004689621258454669,2.795985218623815,0.9970504045701248,473.9221806791238,0.5181003153984458,83.92022258404947,1892.8927374978712,6.884656984098436,8.621091096383605,0.0019367370328341683,2.0276698979155685,-0.5372759963322595,0.9990610589605807,Saudavel
9.58446e-06,23781.291,146528.1,9762.705,0.0001559811,32.41533,17.27027,3496705.5,2.0004961,31869.906,2.4860022,79654.0,4.999937,447.4944,2.406585730115142,12.098111480464423,0.9963990418419167,0.03824450999481931,0.36026273006873416,0.00467988591884158,3.969460347274113,0.9966959238514366,600.5517920939535,0.4834526600532998,88.72759216584427,2398.237708028547,6.6957625478498315,8.59895630945391,0.0013380761670228397,2.2096060565138753,-0.4929011413505251,0.9980782946037893,Saudavel
1.0602828e-05,22530.182,114926.21,9244.952,0.00017093218,32.039524,17.164246,2751504.5,2.0011082,35929.9,2.4868145,89774.0,4.999944,474.99472,2.289736190470097,10.564231190054194,0.9947677499031025,0.04282901236723784,0.37305393211259646,0.007258415392773955,3.209749457394704,0.9904284206411675,167.64006254768262,0.4990625012188866,63.81114994371463,667.3505007333353,6.093590590571998,7.925642383067265,0.0021666433266835945,2.10252318279037,-0.44911222563598957,0.9946125774735798,Saudavel
1.1608584e-05,21272.545,134722.06,8733.969,0.00017467292,31.502865,17.071554,2149049.2,2.001284,40628.062,2.4875994,101504.0,4.999951,504.99503,2.696692115425217,14.366925240582711,0.9954708136811383,0.032721038616978025,0.3285877076515234,0.003991624198720234,5.245800941384258,0.9931546995308003,383.07791332265737,0.44364762836703786,77.28811684346527,1527.0658523492477,6.653716592775078,8.751726383452668,0.0011277839521674565,2.374299867138548,-0.4552991138742775,0.9969318630407425,Saudavel
1.1372032e-05,19875.822,157189.55,8254.411,0.00017299934,29.504118,17.017233,2837236.0,3.522872,86419.57,2.4887185,122654.0,4.9999595,554.9955,2.6207722941260143,25.759202104963737,0.9924650329182103,0.040883044929516124,0.3595274103700998,0.005549352553176926,8.276832598096993,0.9902078189010289,422.77003334276736,0.46687781242022336,80.5760150151959,1682.8033007729719,6.515863273064645,8.52186938927197,0.0014152996109554066,2.3064808953505156,-0.46003305896813096,0.996706805521747,Saudavel
1.0496955e-05,20235.572,158026.66,8438.117,0.00016324583,29.114168,17.070187,2644802.8,2.0006292,31161.8,2.485844,77879.0,4.9999356,442.49432,2.316771187331395,10.841593385418493,0.9954623344810611,0.03822199338077656,0.3636656228523782,0.006083091861205522,3.449029499477975,0.9915019700600096,202.89262197508162,0.48712591549613266,71.38305099948293,808.1214584008487,6.275481501851111,8.152706153254373,0.002040889309351248,2.144704523407567,-0.45849684761557136,0.9958410479945778,Saudavel
8.543796e-06,25974.986,159081.86,10635.812,0.0001495704,33.508022,17.410091,4255515.0,2.0004644,31513.318,2.4859235,78764.0,4.9999366,444.99435,2.1117174290168865,8.865324227585148,0.9968194003752409,0.04291672328756791,0.38824409061148224,0.008357445401729916,2.798364339365803,0.9906632902784738,149.83227197920576,0.5157978110338759,66.53759240320751,596.5307235774571,5.948768004476332,7.689362986822529,0.0025117103527767864,2.0219128315305728,-0.4524955479664061,0.994105580342537,Saudavel
8.76802e-06,24880.873,168348.9,10227.944,0.00014378075,32.59401,17.360252,4354788.5,2.0008926,28404.672,2.485172,70979.0,4.9999294,422.49405,2.1937444606455676,8.943231266260687,0.9959900038185945,0.04463709011787484,0.3701687628670498,0.01014252962327789,2.922299135993182,0.9864395765950856,107.7322242520998,0.5044561334665273,67.53647836058973,428.00659787240556,5.649373658305936,7.439278240985768,0.0030351281797080746,2.0479869512809152,-0.4107028658403686,0.9886794329272283,Saudavel
1.5637379e-05,14498.444,81823.56,6133.999,0.00020726287,25.226322,16.550798,1962581.1,4.386044,103743.1,2.488511,118264.0,4.9999576,544.99536,3.4958427815570676,33.685059208868736,0.9929915827752395,0.033678373659125786,0.3068175318634148,0.0022822982769158144,9.351372101590323,0.9944400132018654,841.0027054436724,0.4255871576596034,114.35701816155417,3354.6594496730995,7.448992629312367,9.68765211874577,0.0010453476246744273,2.573159391056487,-0.5019339668949171,0.9991870377353753,Saudavel
1.1276964e-05,18328.266,144332.19,7704.6714,0.00016356027,27.437424,16.942194,2262809.0,2.0006998,30112.533,2.485599,75254.0,4.9999337,434.99423,2.8517807585568917,15.583464384828863,0.9954180670753476,0.029151676688679462,0.3136382023156027,0.002582552479295674,5.496651248819907,0.9950753877891043,557.9722026356801,0.4349336745457681,113.62536498268744,2226.3921592939028,7.229756470520995,9.3815407399278,0.001205908102625558,2.408887529847367,-0.49567040798387185,0.9988913814367467,Saudavel
1.050439e-05,23006.268,208652.2,9413.19,0.00017226939,32.601658,17.214643,5959151.0,4.691586,97143.984,2.487721,103529.0,4.999952,509.9951,2.3834749781261277,31.91923493456194,0.9864177782102439,0.04855938182612104,0.3916263146398434,0.00655661255971147,10.721329408668446,0.9766526887237084,230.11511453221772,0.49095806282075843,104.32954454163044,909.7391287202045,6.1849785408231925,8.055618706595755,0.0021338440133194365,2.191155816090698,-0.45244289328821163,0.9952160700577366,Saudavel
8.8036695e-06,24932.645,194879.11,10239.395,0.00014696701,32.745842,17.366749,4414554.5,2.001752,28080.574,2.4850836,70139.0,4.999929,419.99402,2.312404279150571,10.252777333302857,0.9950852750932384,0.04330498037230264,0.3598838167470233,0.007173995128358215,3.417313792332978,0.9925174632341598,228.31216631480504,0.4848121302019617,108.33918043323115,909.831351466893,6.177610156918206,8.066554949131792,0.0018260564139336811,2.1413091906316826,-0.44786789639739105,0.9949549815168319,Saudavel
1.0182674e-05,25869.01,127683.086,10437.961,0.00017458954,35.59605,17.312313,6123125.0,5.0991287,137819.25,2.4892519,135139.0,4.999963,582.49567,2.326402536704596,16.17418925093447,0.995057245815564,0.04516394905479262,0.3916319206958496,0.004670368674077753,5.845069243158863,0.9950948241134641,595.8943155734229,0.49266250392593985,99.61794377451359,2377.7321930505254,6.89498666284676,8.776129526423535,0.001229918546277792,2.228667541453726,-0.5154100709798574,0.9988011640454807,Saudavel
8.131678e-06,29800.193,147570.16,12015.464,0.00014706606,37.0364,17.54538,4281047.5,2.0004637,40209.324,2.4875374,100499.0,4.9999504,502.495,2.2084302212920983,10.537917102662481,0.9965748057931981,0.03901006207688185,0.38873986729100823,0.004349066254062308,3.53728399536537,0.9968705044651582,565.0681305683833,0.49505054782969454,104.13759731764202,2256.735238278167,6.861791585975224,8.71116388927091,0.0012267175297129816,2.1543943904130494,-0.5157851663417367,0.9987533554867856,Saudavel
1.25484585e-05,21376.502,103282.01,8709.317,0.00019876355,32.56681,17.023588,1832676.2,2.0006835,46888.02,2.488458,117179.0,4.9999576,542.49536,3.005125988142293,18.767038592446205,0.9940276264822586,0.030662750916353714,0.3157146442593221,0.0028016055213302363,5.15780944004058,0.994236379916219,447.3669750529367,0.4362398298629906,96.62389880178344,1784.310090771704,7.0556435655331695,9.206752761285086,0.0014993880388843835,2.388002723117506,-0.48174950441369946,0.9984470891092639,Saudavel
1.1392205e-05,22720.8,112209.016,9251.997,0.00018322062,33.15305,17.129858,4603967.0,5.0798264,140863.58,2.489389,138649.0,4.9999638,589.9957,2.1467087426664415,13.77441128037518,0.9955796964690583,0.04345942374680777,0.3991429531563942,0.004926880513005871,4.966005900324696,0.992366970503451,325.3759892476758,0.5108112024067839,69.29808863727496,1296.537951090378,6.691167446624604,8.477375319019254,0.00200591541330463,2.1247923776471214,-0.5159171153224464,0.9985396585709472,Saudavel
8.031031e-06,29272.809,155037.31,11845.628,0.00014793122,36.312416,17.537352,10778389.0,6.210391,155110.73,2.4888194,124879.0,4.99996,559.99554,2.051102332705777,14.442014312067563,0.9954050198338606,0.05126089023210528,0.4142934250599484,0.007659263560609011,5.219501716597041,0.9904344178904401,272.91796580132086,0.5243134859838631,80.13736206488747,1086.4523614886864,6.216562879579605,7.941489300122598,0.0023982595796322717,2.0698223010197587,-0.4874311666604869,0.9968467615931547,Saudavel
1.2590383e-05,21453.256,133043.77,8736.471,0.00019083369,32.6598,17.057598,2066954.9,2.0005972,41832.49,2.487781,104549.0,4.9999523,512.4951,2.4803825002052036,12.026799638841007,0.9961958753292387,0.038206315703851794,0.3465350615895954,0.005936156000620626,3.8052512709696766,0.9914030813794217,221.27465358405226,0.4662891530666818,84.49901692465819,881.2933630652374,6.284639347978448,8.25185324495617,0.0020682574952131058,2.20697453605763,-0.444354621430177,0.9952527365593165,Saudavel
1.07363185e-05,21217.885,97340.68,8772.17,0.00016436695,30.569305,17.069956,2323631.2,2.0006673,38232.754,2.4872189,95549.0,4.9999475,489.99487,2.6340138716467862,14.967783505154639,0.9968035446431512,0.03195469840116217,0.3497482769348633,0.0029483187331976416,4.731120551982064,0.9970332709680125,797.2015657914413,0.45950923844491826,113.89579387016431,3184.0751426137895,7.260344511660771,9.304903415213381,0.0011651076339398686,2.3196631031181094,-0.5150497381956944,0.9991573243986093,Saudavel
1.089631e-05,23358.87,93881.56,9503.545,0.00018518847,33.509224,17.113205,2628908.8,2.9552867,86894.3,2.489695,147014.0,4.999966,607.49585,2.61576141141792,17.89755577986537,0.9975255971029154,0.03469161231164449,0.3751237673234928,0.002529974192660674,5.1253111485624325,0.998639119140264,1882.8685502399833,0.4803758032805317,117.95085117226478,7526.348889811369,7.698923222412984,9.638408615011713,0.0009916113161506476,2.2972406882861574,-0.5619633364621787,0.9997137312369051,Saudavel
9.778956e-06,22792.947,147497.69,9397.801,0.00015906997,31.481709,17.221025,3163117.2,2.0016434,32606.77,2.4861574,81449.0,4.9999385,452.49445,1.7154610622352555,5.181699125247511,0.9945725648299714,0.054058938303704715,0.4284156133965399,0.01933593509038132,2.3986315729482883,0.9155845474478264,14.206242600200753,0.53749349532557,36.01508910510446,54.42633882785418,4.676602120437037,6.328199378585307,0.006492163694446287,1.9356249310019966,-0.30579103414409337,0.9451865205248884,Saudavel
9.229007e-06,23221.262,149000.08,9595.229,0.00014808742,31.332026,17.257505,3473816.8,2.0027206,31194.377,2.485844,77879.0,4.9999356,442.49432,1.9935107033639148,7.358978593272173,0.9954792725576906,0.041428763802909455,0.3964853243302234,0.009148485644277005,2.552473564761203,0.9789355481611812,60.58319596855169,0.5275236808422349,44.004238768824415,239.7803103094463,5.707731484515342,7.399723857063201,0.004648080484433181,1.9713362779216883,-0.4352202020156333,0.9913902856930955,Saudavel
9.40708e-06,25296.416,89724.4,10313.163,0.00016300139,33.90287,17.277931,3133919.2,2.0016582,39833.0,2.487475,99499.0,4.99995,499.99496,3.173584304079983,23.215249547364465,0.9956136467734379,0.03635242792284926,0.32825570616611344,0.0025270773490648755,5.999107191862509,0.9983220560108195,1787.1650626458143,0.4452243159803135,129.92228201694496,7142.661143391386,7.494600327887473,9.629680564914745,0.0008921416514898353,2.4454414940045237,-0.5180081682489459,0.9993521229620235,Saudavel
1.2296818e-05,20617.44,73006.234,8461.764,0.00019790044,31.30574,16.959532,1983734.1,2.0012972,41032.598,2.4876604,102514.0,4.9999514,507.49506,3.151844797178131,22.681552028218697,0.9963827984745688,0.03616590369452921,0.3242649751116373,0.0024507781474851936,7.005307750994115,0.9983650948911342,2141.8268925864036,0.4309450623622095,124.29099583994882,8560.30226259461,7.569319758730349,9.77869782242054,0.0008541642887645691,2.533242297130675,-0.5122019606650249,0.9993588500548684,Saudavel
1.039058e-05,22507.303,94173.12,9252.654,0.0001686809,31.78141,17.144346,2304437.8,2.0013704,43085.5,2.4879577,107639.0,4.9999537,519.9952,3.5726282849570525,28.975189194367275,0.9953800913207606,0.04717831959521391,0.30600742247185364,0.002497115499807589,7.976705215387728,0.9984320413537229,2543.006004045329,0.41449331416320734,150.04382755087727,10164.047310965932,7.567844750466593,9.868049812961221,0.0007880766986771324,2.632712223661214,-0.5024781341082089,0.9992811925379794,Saudavel
1.1127844e-05,22487.959,142485.89,9186.189,0.00017968658,32.634933,17.151556,2465235.5,2.0058553,39517.355,2.487412,98504.0,4.9999495,497.49496,2.399180942045836,10.401738883290701,0.9970073524756822,0.03412328416218123,0.34625761362177643,0.004765863900162987,3.3769532487636424,0.9940192215501225,282.2783500112102,0.4846867174617785,70.93221463425412,1125.736446796077,6.567986454000746,8.451888733632503,0.002295972738554929,2.1358570283776666,-0.48518303878385877,0.9976405862229993,Saudavel
9.1025495e-06,25925.838,143288.64,10558.559,0.00015160983,34.268196,17.366573,3261405.2,2.0005534,40211.12,2.4875374,100499.0,4.9999504,502.495,2.24496275491513,10.420752894681335,0.9984068443129607,0.03805609507088627,0.37902996565438085,0.005084825935397667,2.9468498429514502,0.997966090584436,724.3097383440008,0.5109606983854081,76.30153664968924,2894.2921035330537,6.794255157611043,8.556822090087698,0.0018279638820903393,2.0572358765466756,-0.5255860832898823,0.9988146632320152,Saudavel
1.1992196e-05,19038.014,89115.8,7920.039,0.00018010086,28.979424,16.909748,1531347.4,2.0098886,47103.754,2.488458,117179.0,4.9999576,542.49536,4.4032243497109835,38.08828576589595,0.9892527058407097,0.021475009006822754,0.2332087340155195,0.001292642868851631,10.727810684495768,0.992616728519153,726.4890674055644,0.3583806961351006,149.0833818064422,2895.228458937763,7.594575072500499,10.224494692021732,0.0009372806050843772,2.82730684966287,-0.4508011898426998,0.9985800639415331,Saudavel
1.1521275e-05,19313.084,104142.4,8044.7812,0.00016694707,28.92061,16.963402,1919900.8,2.002286,38656.133,2.487284,96529.0,4.999948,492.4949,4.32357442278262,37.78262026748286,0.9863851618761427,0.023388295380762265,0.2409469505295507,0.0015535313122795793,10.20747489004142,0.9917802357322574,620.7806940970263,0.3637392837167975,137.208188504181,2472.9153014980684,7.411347510113155,10.007704319408257,0.000868132345093155,2.79720999046613,-0.4405252971365802,0.9980942513078987,Saudavel
1.2471514e-05,18218.965,102359.055,7602.1216,0.00017772643,28.300732,16.87834,1714555.4,2.0007796,38234.9,2.4872189,95549.0,4.9999475,489.99487,3.420035218464539,22.20476235397702,0.9921291848923568,0.02765860954958434,0.2757427373603669,0.00199797605670188,7.337467760862591,0.9934922679125676,563.628170302381,0.3941809393666801,140.0426573457899,2247.175213448655,7.274227238071042,9.664991168211104,0.0010069428184505957,2.59872288492004,-0.46123820029671125,0.9983492101775568,Saudavel
9.695282e-06,22749.69,165376.95,9389.209,0.00015853943,31.333836,17.21979,2865995.0,2.0006132,35921.01,2.4868145,89774.0,4.999944,474.99472,2.1619482667869767,9.039620773491741,0.9962171013010481,0.03991641751015189,0.3806061232805775,0.005769527787326952,3.0860381064477744,0.9946548665508718,288.6368612754364,0.5016998581684936,84.39606232247698,1151.4614069952966,6.467383622340347,8.275016137905128,0.0019407869892776107,2.081625658416465,-0.49063032747766633,0.9975640924788616,Saudavel
1.022104e-05,25526.82,122946.5,10316.474,0.00017862211,35.240185,17.30281,2982410.2,2.00103,41433.324,2.487721,103529.0,4.999952,509.9951,2.5746338672768876,12.627482837528605,0.9957497528709744,0.03242140778869582,0.3381432504781436,0.0032335709145602815,3.6962070802785623,0.9950338631706102,372.1006959282457,0.4763688254158289,93.96823265162145,1484.7065766327073,6.984359209741071,8.920257308348194,0.0019931094919622915,2.188990195334674,-0.5111381269854276,0.9988351653660521,Saudavel
9.89696e-06,24504.87,162956.12,9989.615,0.0001587719,33.64187,17.295374,3072052.2,2.0005314,37840.055,2.4871533,94574.0,4.999947,487.49484,2.8652480596381142,16.485868975441747,0.9908602509405374,0.03464599616746077,0.31787096615713883,0.004133774138940611,4.391956481285043,0.9873168863971458,173.12869208868779,0.4544902343252688,95.56915143737194,688.122811873463,6.515422062953903,8.569283282454169,0.001955669262002303,2.2873164154763224,-0.44902380038029593,0.9962465416088135,Saudavel
1.3833538e-05,19147.326,103167.01,7853.0,0.00021022993,30.813826,16.878239,4737151.0,7.5403624,216257.6,2.489566,143399.0,4.999965,599.9958,2.1873479318734788,21.635681411778496,0.992782363530837,0.05934781570011221,0.4142382909702296,0.007507717184330075,7.281197512545822,0.9874830345237184,290.9668186739458,0.5129342955769604,65.14923726746932,1156.5860771832379,6.372963828998596,8.174348990769012,0.002509402426847325,2.157076260842228,-0.4916633928471765,0.9974354680853702,Saudavel
1.0454144e-05,23431.195,127511.76,9565.754,0.00017044944,33.060036,17.198227,2325060.5,2.0965142,50045.89,2.4885635,119354.0,4.999958,547.4954,2.278999536822603,10.271736915238538,0.9968904807042696,0.035934258621975926,0.3625841917830522,0.004803557995616218,3.694571829278253,0.9946643669593462,346.17022147424456,0.48332845980187283,76.17280406883447,1380.9863140677007,6.607376018145853,8.497325098843017,0.0019191720290129958,2.1507083610690683,-0.48805519087657756,0.9978073242612149,Saudavel
1.4667451e-05,13105.81,168446.17,5653.1216,0.00018446955,22.602972,16.499031,1678891.9,2.00079,21178.363,2.4828298,52924.0,4.9999056,364.9931,2.168904269067684,8.969186239012252,0.9904525789265368,0.04938409862803022,0.3720157882117648,0.010025253503489772,3.238121094198618,0.9694088200604694,52.918430040371646,0.4893569435914879,62.19895835070005,208.43559906728774,5.414328024540002,7.274845193368066,0.0029449493871152523,2.1101110069943743,-0.36314841844044654,0.9789089824832601,Saudavel
9.013593e-06,25091.305,155168.14,10278.389,0.00015365038,33.15691,17.337864,3005073.8,2.0006146,41424.73,2.487721,103529.0,4.999952,509.9951,3.2883390131871386,21.38517387191264,0.9956297225869376,0.02651479809754601,0.2936393089126846,0.0021062224247139845,5.713664167600006,0.9967078273946199,867.6368332243021,0.4247877461243863,111.55462650682033,3464.8336687296064,7.443037218810785,9.657421931207832,0.0011754863086905732,2.448852491760568,-0.5025257823999794,0.9991753784808848,Saudavel
9.3408025e-06,23479.465,146844.33,9680.254,0.00015572696,31.723095,17.251577,2762000.5,2.000656,39813.05,2.487475,99499.0,4.99995,499.99496,2.971964827167981,16.925245603396004,0.9964776408243678,0.027370587007163612,0.30561226415633547,0.00224510701730432,5.662315753206636,0.9963850403989452,783.0522351995724,0.43033806398570834,107.94106592531051,3126.5466250450827,7.391835826654668,9.579715780841402,0.0012631317256499776,2.433301552159854,-0.50280700267244,0.999133427929426,Saudavel
9.901921e-06,23699.887,148892.83,9704.171,0.00016137873,32.744778,17.254906,3255250.0,2.0005097,33680.582,2.4863834,84179.0,4.9999404,459.99454,2.0690824043981415,7.852820216869666,0.9958873212540541,0.04380732139901551,0.3852661632318598,0.010037638359933584,2.7636376782601944,0.9798597780939278,68.60143896440664,0.5138355392902962,50.78837795339942,271.6421181793662,5.624613855534825,7.372160888307259,0.0035610305773631605,2.016384741971767,-0.4157943097400289,0.9889797891124259,Saudavel
8.729996e-06,23808.99,157014.0,9848.61,0.00014664058,31.37939,17.299953,3481701.0,2.0017529,32970.87,2.4862335,82354.0,4.9999394,454.99448,1.72915924474528,5.495422158888495,0.9954283911573893,0.05200963236981924,0.4282711922717287,0.011137237379165079,2.488276378023386,0.9717391320100663,44.021556703457236,0.5319141031760366,54.88024119784319,173.59795043580561,5.4660332843943085,7.140629359440574,0.004007997226766409,1.9564048346169582,-0.41075189812536894,0.986808302629054,Saudavel
1.0348664e-05,23255.004,115854.125,9509.126,0.00017578495,32.774834,17.195356,2855454.5,2.0016613,36702.46,2.486952,91679.0,4.9999456,479.99475,2.1201864801864807,8.855216783216784,0.9958528319727737,0.04710499845880431,0.39270612089446755,0.01105114810393813,2.568972336563198,0.9848469348427438,84.75529078328302,0.526216888978904,47.36812920711149,336.45219079656897,5.633867074391663,7.327926702050497,0.0035668298958772314,1.9753836874344575,-0.42934499128612474,0.9904021749564311,Saudavel
1.0685407e-05,26539.002,128658.336,10623.55,0.00018173004,37.007507,17.322998,3245785.8,2.5883083,67570.375,2.489064,130529.0,4.999962,572.4956,2.5970689273049645,14.491173537234042,0.9961859745002467,0.033898336908851516,0.34628370481064846,0.0033053733855319825,4.646841810218849,0.9957833619260892,550.937432693413,0.4665669745195034,82.89073782309814,2199.1028889634335,7.015098407237026,9.010861815220682,0.0012590373971022393,2.273126469311836,-0.5049229220184046,0.99878882727512,Saudavel
9.549469e-06,25447.18,164620.19,10352.574,0.00016235233,34.258926,17.326838,5029013.0,4.33275,119128.95,2.4893436,137474.0,4.9999638,587.4957,3.0807120867353768,25.55586043813858,0.9948825516880939,0.0320359768464842,0.3264368285421282,0.0027506769111917575,7.3585669713369075,0.9957251712528663,860.7275231152242,0.4513042512393136,99.97651594829736,3435.5515254895568,7.313048291615572,9.411950288218755,0.0010198828775852646,2.4104752746912355,-0.5116247423708252,0.9991724418271749,Saudavel
1.0830455e-05,23712.11,112982.89,9631.319,0.00018331932,33.869076,17.183037,4143070.8,4.2633877,119229.9,2.4894338,139829.0,4.999964,592.4958,2.6018170388191066,18.64097464850031,0.9946629502128213,0.03700637638315035,0.35989272982992454,0.004592875838250868,5.222136225550683,0.9907044900330171,280.9763750973071,0.49519277562760633,64.5691774319592,1118.6833641636763,6.667035918181573,8.533296189654475,0.002476712866936696,2.178713821225554,-0.49955787570539145,0.9981864981895245,Saudavel
1.0139148e-05,22426.633,164586.39,9243.168,0.00016196206,31.407492,17.182291,6908537.0,6.996592,182653.03,2.489064,130529.0,4.999962,572.4956,3.17671714440238,31.654211121490736,0.9922488299998636,0.045950746461133014,0.3320773293109999,0.004784539304677057,8.515725353577997,0.9896410292719299,411.1781590972881,0.46793084199362667,80.60068864229555,1636.196911035574,6.754227776142746,8.78389120789487,0.0017890378149489552,2.359212658318947,-0.48218133544323977,0.9979810457189285,Saudavel
8.790098e-06,23462.545,149273.84,9722.956,0.00014594413,31.01919,17.276169,3245747.5,2.0006204,34420.67,2.4865303,86024.0,4.999942,464.9946,3.537372716111793,26.198935990948698,0.9943645681346246,0.025729310772281286,0.28428023311434364,0.0022516788377253873,5.903882493776723,0.9949985470892516,590.1335109796706,0.4250205577451513,99.5800875565462,2354.630161424905,7.246594356880262,9.472191054317681,0.0012135103545622937,2.4664449184216064,-0.4850874353357232,0.9987510052024907,Saudavel
1.0736578e-05,23198.139,181613.28,9388.856,0.00019239966,34.176273,17.211847,3191328.0,2.0005155,31514.121,2.4859235,78764.0,4.9999366,444.99435,2.302248295544633,8.783871888377993,0.9853897955218381,0.04384368237231781,0.3420804356042162,0.010554553852023871,4.508498583949006,0.8666825897860428,16.90757992465528,0.4368258521183441,44.139933636510065,63.121821114671945,4.9929335655436065,7.098463521360712,0.004952735040175433,2.311255219207381,-0.24669729438226887,0.9258460244268587,Saudavel
1.2027478e-05,22690.59,228753.4,9198.281,0.00018095285,33.75849,17.194958,2955423.0,2.000407,32586.629,2.4861574,81449.0,4.9999385,452.49445,2.3223977502462296,9.022815043284433,0.986563352726718,0.045886756768342925,0.34057877467587955,0.009270167700387182,4.482844349189648,0.9438655030220728,39.92425839374417,0.43691962916885485,53.046504818333986,155.214189225788,5.306221371476018,7.408158899565712,0.003170123812427691,2.307864606838219,-0.29838873397565524,0.9600245643297829,Saudavel
1.2653717e-05,22236.557,242218.08,8972.683,0.00019904997,34.214684,17.15576,2878222.0,2.0004025,31512.342,2.4859235,78764.0,4.9999366,444.99435,2.3970254314259765,9.480211839504193,0.9747894974670295,0.0485656290639317,0.3312161657157196,0.009831346873541593,5.456024429314949,0.8481408293550826,17.962380119220796,0.4079104710830609,60.496990064451396,66.3934960475683,4.983614037831721,7.229549154447518,0.0033501442087662168,2.4303001577734404,-0.21737834166471626,0.9053222642421322,Saudavel
1.1100747e-05,19540.58,106299.85,8151.029,0.00016588594,28.826054,16.97465,1978913.6,2.0015528,38641.98,2.487284,96529.0,4.999948,492.4949,3.366211740728609,24.187873494195145,0.9957604703823741,0.028436978587472555,0.30339641860836,0.0016984535537924164,7.107316196169821,0.9975186256908564,1431.8670418817803,0.41953702728070247,131.65039082411914,5720.360851330949,7.760330992435707,10.030906924062052,0.0008953898954715571,2.5564934086867694,-0.5170424859804206,0.9995046666686354,Saudavel
1.1406672e-05,24782.586,109068.94,9966.805,0.00019314906,35.672565,17.189236,2181420.2,2.0018773,52261.008,2.489064,130529.0,4.999962,572.4956,3.092800829504621,22.317285517635913,0.9957173731069167,0.032380539568017466,0.3188380355395934,0.0032873573014745826,6.8225255031964425,0.9959221312750258,836.3577780096088,0.43776179327360965,80.09209901767655,3338.608586535238,7.096555289446857,9.280341880412726,0.0011211144470733017,2.489641022025791,-0.48021105539389586,0.9984709115992721,Saudavel
1.27826215e-05,19157.29,92759.42,7920.1304,0.00019533787,29.806383,16.913685,1893999.1,2.00066,37454.355,2.4870868,93604.0,4.9999466,484.9948,2.7054339120842594,13.939699593514366,0.9947553547850492,0.03581732961409159,0.32721295628896363,0.003918396621414462,4.380341280858479,0.9938674160850998,357.0549039518954,0.4541621705937682,97.46476635707045,1423.839274526721,6.742374082006935,8.782073761655004,0.0012755031139583155,2.288849235239971,-0.4729440170476712,0.9976825663217864,Saudavel
1.285617e-05,17123.225,95746.61,7190.047,0.00017616448,27.1273,16.801472,1643815.5,2.0008044,35546.29,2.4867444,88829.0,4.9999437,472.4947,2.8345255444060453,17.308606403797306,0.9928279579665251,0.03530598208438786,0.3243250320204627,0.003678656233081586,5.055381511775481,0.9931437628554033,368.5894058183528,0.4419917943225864,115.30162382748239,1469.3022417616344,6.746139862184791,8.85311314302155,0.001117535555867632,2.3546583714519764,-0.46192570091482166,0.9973722514873556,Saudavel
1.0489407e-05,21200.518,222544.86,8780.132,0.00016711299,30.33715,17.145523,3067313.2,2.0005238,29077.615,2.4853458,72674.0,4.9999313,427.4941,2.5562582930886997,11.794122599634935,0.9868521943499456,0.03855329253714368,0.3316775524488213,0.008304632842846946,3.800504692778935,0.9522672750107686,39.80673394078153,0.46404638791370295,51.496483084319124,155.42643107034644,5.528506368016924,7.508573290950177,0.0037811442207278615,2.2052332401393504,-0.35252146604564016,0.9785281330096066,Saudavel
